day,Longitude,Latitude,incrConfirmed,ProvinceName,CityName
2.0,116.68852864054833,23.35909171772515,1,广东,汕头
2.0,110.36555441392824,21.276723439012073,1,广东,湛江
2.0,111.98848929181268,21.864339726138933,2,广东,阳江
2.0,112.47148894063035,23.052888771125616,3,广东,肇庆
2.0,116.12953737612247,24.294177532206206,2,广东,梅州
2.0,113.06246832527266,23.688230292088083,2,广东,清远
2.0,113.60352734562261,24.815881278583017,1,广东,韶关
2.0,113.08855619524043,22.584603880965,2,广东,江门
2.0,110.931542579969,21.669064031332095,1,广东,茂名
2.0,114.09748283304512,32.15301454753105,13,河南,信阳
2.0,112.53450131351325,32.99656220465144,29,河南,南阳
2.0,113.63141920733915,34.75343885045448,13,河南,郑州
2.0,114.02847078173271,33.01784241674367,14,河南,驻马店
2.0,115.66244933826238,34.4202016658586,18,河南,商丘
2.0,114.7079826661061,33.643083575264406,5,河南,周口
2.0,113.93360046733228,35.3096399303368,8,河南,新乡
2.0,114.39950042177432,36.10594098401491,5,河南,安阳
2.0,113.19952856052156,33.772050748691015,9,河南,平顶山
2.0,114.02342077764726,33.5877107071022,3,河南,漯河
2.0,113.85847553685502,34.04143161161871,4,河南,许昌
2.0,112.4594212983115,34.62426277921943,5,河南,洛阳
2.0,114.32076511162192,34.80401391129182,1,河南,开封
2.0,113.24854783457334,35.22096325403899,4,河南,焦作
2.0,114.30359364247649,35.7523574114,2,河南,鹤壁
2.0,115.03559747034215,35.76759302890629,1,河南,濮阳
2.0,112.94547319535287,28.23488939994364,23,湖南,长沙
2.0,113.13548942422142,29.3631782939259,13,湖南,岳阳
2.0,111.474432885931,27.245270272808565,4,湖南,邵阳
2.0,111.70545217995837,29.037749999406877,5,湖南,常德
2.0,112.00150349288418,27.703208596991583,5,湖南,娄底
2.0,110.00851426537254,27.575160902978517,3,湖南,怀化
2.0,112.57844721325992,26.899576139189122,3,湖南,衡阳
2.0,112.36151595471031,28.559711178489888,5,湖南,益阳
2.0,113.14047079776427,27.833567639016444,8,湖南,株洲
2.0,113.02146049909462,25.776683273601865,1,湖南,郴州
2.0,112.95046418076468,27.835702227135585,2,湖南,湘潭
2.0,117.23344266497664,31.826577833686887,6,安徽,合肥
2.0,115.82043612491321,32.89606099485221,14,安徽,阜阳
2.0,117.1212827542562,30.53922247681024,8,安徽,安庆
2.0,115.7844632112745,33.850642695788835,9,安徽,亳州
2.0,117.39551332813694,32.921523704350825,6,安徽,蚌埠
2.0,116.52640966418569,31.741450815322555,10,安徽,六安
2.0,116.97054394561262,33.65209532645213,2,安徽,宿州
2.0,118.43943137653523,31.358536655799266,5,安徽,芜湖
2.0,117.81847679445747,30.95123323991339,1,安徽,铜陵
2.0,118.33940613596579,32.26127087204081,3,安徽,滁州
2.0,116.8045372670298,33.96165630027632,3,安徽,淮北
2.0,117.50208200570214,30.68054196371511,4,安徽,池州
2.0,117.00638885071616,32.63184739905333,1,安徽,淮南
2.0,115.86458944231661,28.68945529506072,18,江西,南昌
2.0,115.96066124030492,29.666660847999456,14,江西,九江
2.0,114.9235346513963,27.823578697788587,9,江西,新余
2.0,117.94945960312224,28.460625921851733,18,江西,上饶
2.0,114.4235636759064,27.820856421848216,9,江西,宜春
2.0,114.9405033729825,25.835176103497655,7,江西,赣州
2.0,116.36453876864373,27.954892253419565,5,江西,抚州
2.0,113.89369655407103,27.664752547951164,2,江西,萍乡
2.0,115.00051072001253,27.119726826070448,2,江西,吉安
2.0,117.18457644638579,29.274247711040953,1,江西,景德镇
2.0,108.41555837050288,30.813621636707666,7,重庆,万州区
2.0,108.39949765612053,31.16664411319345,1,重庆,开州区
2.0,106.51755873943073,29.50792771555286,2,重庆,九龙坡区
2.0,107.33956587471806,30.333293968500094,1,重庆,垫江县
2.0,128.11242705884513,42.66037494317727,1,重庆,两江新区
2.0,106.57544006681098,29.559090182993803,4,重庆,渝中区
2.0,107.08753107006804,29.863520067323154,1,重庆,长寿区
2.0,108.12041416638326,30.006108697868918,2,重庆,石柱县
2.0,106.65748419545173,29.034113748311206,5,重庆,綦江区
2.0,106.48853359010742,29.490107128556012,1,重庆,大渡口区
2.0,105.72840462545042,29.713113506076837,2,重庆,大足区
2.0,106.66842977859555,29.50268309883491,1,重庆,南岸区
2.0,105.60141979927967,29.41130739668994,3,重庆,荣昌区
2.0,107.73748061819887,29.86941278921405,1,重庆,丰都县
2.0,105.84739903616547,30.19731423966403,1,重庆,潼南区
2.0,106.54745425696237,29.408474739770405,1,重庆,巴南区
2.0,108.67161164255864,31.953390746292587,1,重庆,城口县
2.0,108.17257803588225,29.29946229044254,2,重庆,彭水县
2.0,120.59241222959322,31.303564074441766,8,江苏,苏州
2.0,118.80242172124585,32.06465288561847,4,江苏,南京
2.0,117.29057543439453,34.21266655011306,3,江苏,徐州
2.0,120.31858328810601,31.498809732685714,2,江苏,无锡
2.0,119.9295663378548,32.4606750493083,2,江苏,泰州
2.0,120.90159173866185,31.98654943120089,3,江苏,南通
2.0,119.11976413248364,33.55666778025387,4,江苏,淮安
2.0,119.98148471327892,31.815795653327836,4,江苏,常州
2.0,119.22862133316607,34.60224952526725,3,江苏,连云港
2.0,119.41941890822997,32.40067693609037,1,江苏,扬州
2.0,118.28157403570837,33.96774971569008,1,江苏,宿迁
2.0,119.43048944567383,32.19471592052375,2,江苏,镇江
2.0,104.07274727406208,30.578993724029967,10,四川,成都
2.0,106.11750261487227,30.843782508337036,1,四川,南充
2.0,106.63955268233484,30.461746110678995,3,四川,广安
2.0,105.06458802499718,29.58588653832045,3,四川,内江
2.0,107.47459385897544,31.214307723927455,2,四川,达州
2.0,104.40441936496448,31.133115003656755,2,四川,德阳
2.0,105.4485240693266,28.87766830360723,2,四川,泸州
2.0,101.96854674579022,30.05527884351838,2,四川,甘孜州
2.0,105.85042318166482,32.44161630531542,1,四川,广元
2.0,103.85656331579456,30.082526119421058,2,四川,眉山
2.0,120.38945519114627,36.072227496663224,4,山东,青岛
2.0,118.36353300501388,35.11067124236514,3,山东,临沂
2.0,121.45441541730195,37.470038383730525,4,山东,烟台
2.0,117.12639941261048,36.65655420178723,3,山东,济南
2.0,116.59361234853988,35.420177394529645,3,山东,济宁
2.0,117.33054194483897,34.815994048435115,1,山东,枣庄
2.0,119.45862617085737,35.43829807753727,2,山东,日照
2.0,117.0944948347959,36.2058580448846,1,山东,泰安
2.0,117.9774040171467,37.3881961960769,1,山东,滨州
2.0,115.99158784830443,36.46275818769411,1,山东,聊城
2.0,115.48754503343376,35.23940742476551,1,山东,菏泽
2.0,116.3054340544974,39.96548984110075,1,北京,海淀区
2.0,116.348625212231,39.73255523655448,6,北京,大兴区
2.0,116.37251358116619,39.91812360584148,4,北京,西城区
2.0,116.29240188731139,39.8649371975573,1,北京,丰台区
2.0,116.23761791731043,40.22641337159427,1,北京,昌平区
2.0,116.14944375184247,39.75432583977336,2,北京,房山区
2.0,116.10760355576534,39.94614672003409,1,北京,门头沟区
2.0,116.63838587142932,40.32261840426579,2,北京,怀柔区
2.0,115.99119358201611,40.46460746635881,1,北京,延庆区
2.0,121.55045460683195,31.227348292436346,1,上海,浦东新区
2.0,121.44339635276381,31.194556772822725,4,上海,徐汇区
2.0,121.4965630135246,31.41027947347614,1,上海,宝山区
2.0,121.38861193361008,31.118842580087428,1,上海,闵行区
2.0,121.43045437545099,31.226847968225428,1,上海,长宁区
2.0,121.40356934916508,31.254973368279597,2,上海,普陀区
2.0,121.53251993732523,31.265524144657057,1,上海,杨浦区
2.0,121.27259505835202,31.3801553396772,1,上海,嘉定区
2.0,119.30346983854001,26.080429420698078,6,福建,福州
2.0,119.0145209781265,25.45986545592271,3,福建,莆田
2.0,118.68244626680422,24.879952330498313,4,福建,泉州
2.0,118.09643549976651,24.485406605176305,1,福建,厦门
2.0,117.02344756677536,25.081219844871676,1,福建,龙岩
2.0,126.54161509031663,45.808825827952184,18,黑龙江,哈尔滨
2.0,126.97535687530133,46.6600321798244,6,黑龙江,绥化
2.0,131.14797357255904,46.68238905377044,5,黑龙江,双鸭山
2.0,130.97561865876668,45.300872317823895,3,黑龙江,鸡西
2.0,131.01154459102744,45.77630032154785,1,黑龙江,七台河
2.0,123.92457086841536,47.3599771860153,3,黑龙江,齐齐哈尔
2.0,130.3044328986694,47.35605615768509,1,黑龙江,鹤岗
2.0,108.94646555063274,34.34726881662395,5,陕西,西安
2.0,107.02943020926463,33.073799907833795,1,陕西,汉中
2.0,108.71542245143303,34.335476293368586,2,陕西,咸阳
2.0,107.2445753670404,34.36891564286998,2,陕西,宝鸡
2.0,109.92441788136406,33.87863385220776,3,陕西,商洛
2.0,121.24678449528658,30.041491354703993,1,陕西,杨凌
2.0,108.37345082581861,22.822606601187154,5,广西,南宁
2.0,109.126533212566,21.48683649576942,1,广西,北海
2.0,109.43442194634564,24.331961386852413,1,广西,柳州
2.0,108.360418838298,21.6930052899694,2,广西,防城港
2.0,107.8525266946543,24.70157894628611,2,广西,河池
2.0,108.66058016842224,21.986593539484296,1,广西,钦州
2.0,114.52140317439488,38.04829153846363,5,河北,石家庄
2.0,116.84558075595014,38.310215141107044,1,河北,沧州
2.0,114.51146225612979,37.07668595096609,2,河北,邢台
2.0,114.5456282282352,36.631262731204046,3,河北,邯郸
2.0,115.6754061376161,37.745191408077424,1,河北,衡水
2.0,117.96939750996681,40.95785601233803,1,河北,承德
2.0,102.83944512326053,24.886272111644136,3,云南,昆明
2.0,100.80344682455637,22.013601254764165,1,云南,西双版纳
2.0,102.55356029311,24.35771094244625,1,云南,玉溪
2.0,103.72351177196889,27.34408386024681,1,云南,昭通
2.0,103.80243482794681,25.496406931543667,3,云南,曲靖
2.0,98.59135935611411,24.438010702758117,1,云南,德宏
2.0,101.53441248050268,25.051773565340376,1,云南,楚雄
2.0,104.22256899109433,23.40599429361173,1,云南,文山
2.0,109.51855670139908,18.258736291747855,1,海南,三亚
2.0,110.2067198964201,20.052113086180366,1,海南,海口
2.0,110.39943436554806,18.800106988303387,2,海南,万宁
2.0,109.58745583568611,19.527146110044196,1,海南,儋州
2.0,110.01351091010905,19.74434867164637,1,海南,澄迈
2.0,110.36553348340986,19.687119947910173,2,海南,定安
2.0,108.65856652679174,19.10110473128863,1,海南,东方
2.0,122.1771181899173,40.72579099974712,2,辽宁,盘锦
2.0,123.73236520917769,42.22994799718447,1,辽宁,铁岭
2.0,123.00137251399407,41.11505359694933,1,辽宁,鞍山
2.0,112.75959475565928,37.69283940975972,4,山西,晋中
2.0,111.01338945447925,35.03270691290923,3,山西,运城
2.0,112.85857823132879,35.49628458647257,1,山西,晋城
2.0,117.31660069247685,39.723194482933174,4,天津,宝坻区
2.0,117.20359278135501,39.15348514470478,1,天津,河北区
2.0,117.25841295306803,39.134487325955114,1,天津,河东区
2.0,121.16866780780052,24.27725640477947,1,天津,和平区
2.0,117.2294162800198,39.115718082215515,1,天津,河西区
2.0,117.01441017993696,39.14872660896657,1,天津,西青区
2.0,106.63657676352776,26.653324822309752,3,贵州,贵阳
2.0,107.03792295677086,27.728325334416603,1,贵州,遵义
2.0,105.2985887950112,27.29021508342595,4,贵州,毕节
2.0,107.5284027057371,26.260616196073833,1,贵州,黔南州
2.0,104.92788910270585,25.111864618855122,1,贵州,黔西南州
2.0,103.84052119633628,36.067234693545565,2,甘肃,兰州
2.0,105.6136276933014,34.31947223058393,2,甘肃,天水
2.0,125.3306020759069,43.82195350104314,1,吉林,长春
2.0,124.35648155715893,43.171993571561,7,吉林,四平
2.0,126.55563450495482,43.84356783457924,5,吉林,吉林市
2.0,124.82944866070906,43.510832663153074,2,吉林,公主岭
2.0,129.4773763202274,42.91574303372181,1,吉林,延边
2.0,125.15042516688747,42.89405500574631,3,吉林,辽源
2.0,119.78486907317954,49.172732795190655,1,内蒙古,呼伦贝尔
2.0,106.23849358740017,38.492460055509596,1,宁夏,银川
2.0,105.20357090088713,37.50570141870293,1,宁夏,中卫
2.0,106.3906004255049,38.98968283991508,1,宁夏,石嘴山
2.0,87.62443993536046,43.830763204290484,2,新疆,乌鲁木齐
2.0,81.28102701053592,43.93849011501018,1,新疆,伊犁州
2.0,87.3150016244744,44.01685415991987,1,新疆,昌吉
2.0,116.34572835662242,39.78648117247437,1,新疆,第六师
2.0,100.90743432145598,36.96066282412982,2,青海,海北州
3.0,114.31158155473231,30.598466736400987,1967,湖北,武汉
3.0,114.87849048410779,30.4593588576181,223,湖北,黄冈
3.0,113.96346265773938,30.924526261070227,342,湖北,孝感
3.0,112.12853720100244,32.014796804669224,103,湖北,襄阳
3.0,112.24552262926137,30.340842107742912,100,湖北,荆州
3.0,113.38945001822157,31.6965167723283,65,湖北,随州
3.0,115.04553290894361,30.205207848941598,104,湖北,黄石
3.0,111.29254921035434,30.697446484492378,44,湖北,宜昌
3.0,112.20639298023002,31.041732575569622,22,湖北,荆门
3.0,114.32851909026844,29.847055947646492,36,湖北,咸宁
3.0,114.90160738827099,30.39657217331699,50,湖北,鄂州
3.0,110.80452956069568,32.63506185840116,27,湖北,十堰
3.0,113.44960935856369,30.33358775114635,37,湖北,仙桃
3.0,109.49459261857503,30.277939575301094,15,湖北,恩施州
3.0,113.17240916632808,30.669621830099477,11,湖北,天门
3.0,112.9054740908161,30.40835793241892,10,湖北,潜江
3.0,120.70647689035565,28.00108540447221,24,浙江,温州
3.0,120.21551180372168,30.25308298169347,9,浙江,杭州
3.0,121.42743470427969,28.66219405599615,7,浙江,台州
3.0,121.63084278185603,29.866068124069646,18,浙江,宁波
3.0,119.65343619052916,29.084639385513697,4,浙江,金华
3.0,120.76355182586005,30.750974830920143,4,浙江,嘉兴
3.0,114.06455183658751,22.548456637984177,20,广东,深圳
3.0,113.27143134445974,23.135336306695006,21,广东,广州
3.0,113.58255478654918,22.27656465424921,5,广东,珠海
3.0,113.12851219549718,23.02775875078891,3,广东,佛山
3.0,113.75842045787648,23.02730841164339,7,广东,东莞
3.0,113.39942236263188,22.5223146707905,4,广东,中山
3.0,114.4235580165817,23.116358854725593,2,广东,惠州
3.0,116.68852864054833,23.35909171772515,2,广东,汕头
3.0,110.36555441392824,21.276723439012073,3,广东,湛江
3.0,112.47148894063035,23.052888771125616,1,广东,肇庆
3.0,116.12953737612247,24.294177532206206,1,广东,梅州
3.0,113.06246832527266,23.688230292088083,2,广东,清远
3.0,113.08855619524043,22.584603880965,1,广东,江门
3.0,110.931542579969,21.669064031332095,1,广东,茂名
3.0,114.09748283304512,32.15301454753105,26,河南,信阳
3.0,112.53450131351325,32.99656220465144,8,河南,南阳
3.0,113.63141920733915,34.75343885045448,7,河南,郑州
3.0,114.02847078173271,33.01784241674367,10,河南,驻马店
3.0,115.66244933826238,34.4202016658586,1,河南,商丘
3.0,114.7079826661061,33.643083575264406,4,河南,周口
3.0,113.93360046733228,35.3096399303368,6,河南,新乡
3.0,114.39950042177432,36.10594098401491,2,河南,安阳
3.0,113.19952856052156,33.772050748691015,6,河南,平顶山
3.0,114.02342077764726,33.5877107071022,1,河南,漯河
3.0,113.85847553685502,34.04143161161871,5,河南,许昌
3.0,112.4594212983115,34.62426277921943,5,河南,洛阳
3.0,114.32076511162192,34.80401391129182,5,河南,开封
3.0,113.24854783457334,35.22096325403899,3,河南,焦作
3.0,112.94547319535287,28.23488939994364,16,湖南,长沙
3.0,113.13548942422142,29.3631782939259,6,湖南,岳阳
3.0,111.474432885931,27.245270272808565,13,湖南,邵阳
3.0,111.70545217995837,29.037749999406877,6,湖南,常德
3.0,112.00150349288418,27.703208596991583,5,湖南,娄底
3.0,112.36151595471031,28.559711178489888,5,湖南,益阳
3.0,112.57844721325992,26.899576139189122,4,湖南,衡阳
3.0,113.14047079776427,27.833567639016444,4,湖南,株洲
3.0,111.61945505792227,26.425864117900094,4,湖南,永州
3.0,113.02146049909462,25.776683273601865,2,湖南,郴州
3.0,112.95046418076468,27.835702227135585,2,湖南,湘潭
3.0,109.74557664946683,28.317369104701186,1,湖南,湘西自治州
3.0,115.86458944231661,28.68945529506072,13,江西,南昌
3.0,115.96066124030492,29.666660847999456,8,江西,九江
3.0,114.9235346513963,27.823578697788587,10,江西,新余
3.0,117.94945960312224,28.460625921851733,19,江西,上饶
3.0,114.4235636759064,27.820856421848216,3,江西,宜春
3.0,114.9405033729825,25.835176103497655,6,江西,赣州
3.0,116.36453876864373,27.954892253419565,10,江西,抚州
3.0,113.89369655407103,27.664752547951164,2,江西,萍乡
3.0,117.0755754270272,28.265787063191418,1,江西,鹰潭
3.0,117.23344266497664,31.826577833686887,12,安徽,合肥
3.0,115.82043612491321,32.89606099485221,5,安徽,阜阳
3.0,115.7844632112745,33.850642695788835,10,安徽,亳州
3.0,117.1212827542562,30.53922247681024,1,安徽,安庆
3.0,117.39551332813694,32.921523704350825,5,安徽,蚌埠
3.0,116.52640966418569,31.741450815322555,4,安徽,六安
3.0,118.5135795794315,31.676265597609103,2,安徽,马鞍山
3.0,116.97054394561262,33.65209532645213,1,安徽,宿州
3.0,118.43943137653523,31.358536655799266,2,安徽,芜湖
3.0,116.8045372670298,33.96165630027632,3,安徽,淮北
3.0,117.00638885071616,32.63184739905333,4,安徽,淮南
3.0,117.50208200570214,30.68054196371511,1,安徽,池州
3.0,108.41555837050288,30.813621636707666,9,重庆,万州区
3.0,106.51755873943073,29.50792771555286,4,重庆,九龙坡区
3.0,106.57544006681098,29.559090182993803,3,重庆,渝中区
3.0,107.33956587471806,30.333293968500094,2,重庆,垫江县
3.0,128.11242705884513,42.66037494317727,1,重庆,两江新区
3.0,106.65748419545173,29.034113748311206,2,重庆,綦江区
3.0,109.8855455070308,31.080518811735914,1,重庆,巫山县
3.0,106.66842977859555,29.50268309883491,1,重庆,南岸区
3.0,105.60141979927967,29.41130739668994,1,重庆,荣昌区
3.0,105.84739903616547,30.19731423966403,3,重庆,潼南区
3.0,107.39641979754104,29.70927819797873,1,重庆,涪陵区
3.0,118.1863173601081,39.68181097563757,1,重庆,高新区
3.0,120.59241222959322,31.303564074441766,3,江苏,苏州
3.0,118.80242172124585,32.06465288561847,3,江苏,南京
3.0,117.29057543439453,34.21266655011306,6,江苏,徐州
3.0,120.31858328810601,31.498809732685714,1,江苏,无锡
